subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
105,3724.56,24,174.0,33.8125,-28.9233,21.8213,-0.890128,-27.2222,24.818,3.30451,2.69029,-0.613986,-3.81984,7.32094,-45.5633,-25.6869,0.18302,-0.736062,0.626259,0.18032,36.4375,3.37654,38.5204,3.88908,2.45424,39.895,-4.33159,-2.62374,0.310148,0.193782,26.0916,-42.4405,-2.97023,0.67367,-0.718199,0.0139503,0.173679,34.125,27.0972,5.82315,-4.05787,32.3094,9.26094,-1.94856,-0.32752,0.472465,-0.211842,-46.3978,-13.2848,1.40231,0.412275,-0.139481,0.899405,0.0405553
105,3724.57,24,174.0,33.8125,-28.7651,24.4547,0.950752,-29.1827,22.6241,-0.0561467,3.15333,-1.14621,-4.21535,9.29751,-45.6678,-24.1155,0.163916,-0.750827,0.614467,0.178383,36.4375,4.36861,30.5687,3.3908,3.46762,37.7532,3.92266,-2.21102,-0.040236,0.208132,25.9811,-42.5644,-3.95732,0.681823,-0.710573,0.0129236,0.17331,34.125,23.5678,1.56246,-4.99378,26.5272,5.29323,-4.93213,-0.620602,0.534722,0.546562,-45.7821,-12.6743,0.552771,0.41512,-0.134541,0.898768,0.0423055
105,3724.58,24,174.0,33.8125,-24.4313,29.9866,3.88356,-28.5193,26.1249,1.8684,3.69553,-1.83282,-3.9597,11.026,-45.883,-22.4117,0.140801,-0.764117,0.60409,0.177133,36.4375,3.78094,23.8135,0.885253,4.22452,29.7835,3.10909,-1.2526,-0.31969,0.114448,25.7195,-42.2968,-3.96066,0.686222,-0.706125,0.0133104,0.174098,34.125,23.4451,-0.459852,-3.67044,24.1551,1.61804,-4.3477,-0.983445,0.564771,1.11306,-45.7654,-13.318,0.837241,0.418822,-0.128118,0.897887,0.0444227
105,3724.59,24,174.0,33.8125,-16.5083,28.6723,3.89121,-23.3268,30.2426,4.07388,4.00944,-2.46102,-3.53385,11.7595,-46.0451,-20.7062,0.114811,-0.775074,0.59569,0.176725,36.4375,2.6465,18.5621,-2.21591,3.53895,23.5852,0.677214,-0.648989,-0.00681788,0.00825161,26.0985,-41.6658,-4.10261,0.688383,-0.704056,0.0126653,0.173993,34.125,20.2704,0.802581,-2.39879,23.2904,0.682125,-2.69036,-1.64671,0.55118,1.68387,-46.5738,-11.7353,-0.0184317,0.422478,-0.116871,0.89753,0.0478966
105,3724.6,24,174.0,33.8125,-9.59353,23.2115,1.81943,-15.4074,27.8895,3.64812,4.19612,-2.77999,-2.82476,12.4992,-46.332,-19.5249,0.0876762,-0.783105,0.589842,0.176484,36.4375,2.11327,14.3869,-1.82479,2.55708,18.1271,-1.78095,-0.838968,0.153537,0.00586395,26.5068,-42.1958,-4.94279,0.691314,-0.701338,0.0113942,0.173436,34.125,15.4049,-3.64772,2.32545,18.9716,-0.163531,-0.803067,-2.41156,0.608909,2.27557,-46.6296,-9.54637,-0.87216,0.4255,-0.0994367,0.897849,0.0541188
105,3724.61,24,174.0,33.8125,-3.50935,19.1965,-0.539083,-8.66704,22.961,1.79463,4.83744,-2.89594,-2.02046,13.4933,-47.6246,-17.4193,0.0584271,-0.788493,0.586753,0.174889,36.4375,1.03029,11.3184,0.488825,1.81386,14.0375,-0.987376,-0.960904,0.250763,0.00944903,26.3782,-41.2874,-5.79487,0.694751,-0.698138,0.00984333,0.172706,34.125,4.60446,1.56523,-4.76378,14.5907,-1.69034,0.662959,-3.07549,0.712531,3.07435,-47.2909,-8.7426,-1.44275,0.430383,-0.0787411,0.897125,0.0611291
105,3724.62,24,174.0,33.8125,1.55706,17.1313,-2.14967,-2.41775,19.2892,-0.574543,5.63823,-3.00197,-1.14106,13.5935,-47.38,-14.9276,0.0263915,-0.790714,0.5872,0.171087,36.4375,-0.448882,7.59926,1.05493,0.736316,10.883,0.763028,-0.916488,0.326457,-0.0670845,26.3646,-41.1587,-5.09067,0.697765,-0.695431,0.00747772,0.171593,,,,,,,,,,,,,,,,,
105,3724.63,24,174.0,33.8125,6.04373,14.0544,-2.84183,2.597,16.8351,-2.20518,6.38298,-2.95373,-0.422028,14.0734,-47.6521,-12.4335,0.00304608,0.794401,-0.583269,-0.169451,36.4375,-1.87425,4.47688,0.806931,-0.728208,7.14249,1.30506,-0.580181,0.211083,-0.150899,27.0169,-41.5695,-5.22481,0.699428,-0.693953,0.0052255,0.170889,34.125,0.309903,10.0458,-21.8013,-4.95849,12.3467,-19.605,-0.567314,0.520234,1.14997,-47.595,-6.79836,-2.15523,0.436338,-0.064873,0.895334,0.0614736
105,3724.64,24,174.0,33.8125,9.23423,11.3353,-2.86184,6.92233,13.5716,-2.54977,6.75994,-2.79871,0.130202,13.3044,-48.1051,-8.88594,0.0377952,0.791267,-0.588681,-0.161002,36.4375,-3.01426,-0.41953,0.0664951,-2.42524,2.82972,1.30277,0.0141066,-0.173293,-0.173809,27.0287,-42.3438,-5.22033,0.698437,-0.694793,0.00446543,0.171549,34.125,10.3811,11.2323,-7.38862,3.4976,9.81179,-16.1758,0.308392,0.344232,0.440088,-46.9747,-6.18683,-2.57926,0.437967,-0.0638895,0.894784,0.0588595
105,3724.65,24,174.0,33.8125,8.92024,10.9462,-4.21229,9.23887,11.6516,-2.95565,6.7579,-2.62222,0.552837,13.0293,-48.0883,-5.73591,0.0718079,0.785755,-0.595383,-0.151502,36.4375,-3.46539,-4.837,-1.90209,-2.99818,-0.925391,0.025868,0.026366,-0.248871,-0.270278,26.7705,-41.6888,-5.78986,0.698106,-0.694673,0.00441171,0.173375,34.125,11.7202,11.9439,-2.55561,11.0367,12.3821,-6.02293,-0.970791,0.461742,0.175507,-46.7235,-6.07103,-2.72034,0.44058,-0.0606611,0.893459,0.0627765
105,3724.66,24,174.0,33.8125,7.55813,9.64905,-6.19117,8.66537,11.0656,-4.26755,6.50907,-2.43474,0.925809,12.8868,-47.9552,-3.76795,0.10393,0.77841,-0.602563,-0.142105,36.4375,-2.48767,-5.67973,-3.54664,-3.34834,-4.37803,-2.05247,-0.0873208,-0.247312,-0.207682,26.8904,-41.5647,-5.36672,0.698171,-0.694216,0.00441914,0.174935,34.125,0.675409,9.54813,-7.59347,8.35795,11.9459,-3.52512,-2.35682,0.561205,-0.0123267,-46.8649,-5.93816,-3.71381,0.443762,-0.055217,0.891426,0.0733899
105,3724.67,24,174.0,33.8125,6.28992,12.1444,-4.0633,7.3107,10.41,-5.20098,6.07124,-2.21819,1.44097,12.2309,-47.6695,-0.0938567,0.133281,0.768971,-0.610862,-0.133294,36.4375,-0.961102,-6.66244,-3.3609,-2.50073,-5.11832,-2.90604,-0.0401231,-0.15527,0.0643326,27.1477,-41.7033,-5.22314,0.698274,-0.694045,0.00504723,0.175183,34.125,-0.362411,1.78849,-9.71698,0.632347,7.18967,-7.79746,-2.22299,0.246631,-0.595488,-47.1153,-5.79484,-3.0057,0.445227,-0.052739,0.889861,0.0844907
105,3724.68,24,174.0,33.8125,5.56325,13.8239,-3.57951,6.40962,13.1511,-3.9678,5.71454,-2.16654,2.07972,10.5983,-47.4571,1.61418,0.160448,0.757038,-0.620781,-0.12562,36.4375,0.0708523,-12.4978,-2.7037,-1.09172,-8.18526,-2.99902,-0.133255,-0.0845513,0.324193,26.6441,-41.684,-5.93177,0.699004,-0.69351,0.00634456,0.174349,34.125,3.78879,-2.8595,-6.28827,0.62989,0.791609,-7.94335,-0.944674,-0.351654,-1.44298,-46.9688,-6.83294,-3.28765,0.443337,-0.0566708,0.889822,0.0919636
105,3724.69,24,174.0,33.8125,5.16549,8.47208,-4.14473,5.8069,12.8688,-3.66455,4.44419,-1.84241,2.39112,10.0766,-47.1794,4.10696,0.18158,0.744753,-0.630665,-0.120968,36.4375,1.67176,-13.3306,-2.59455,0.22428,-12.0676,-2.68576,-1.34992,-0.0786663,0.452884,26.261,-41.2823,-6.50073,0.704048,-0.688705,0.00700278,0.173071,34.125,3.68542,-3.49119,-3.23683,3.6451,-2.92499,-5.10199,0.636681,-0.799691,-1.70612,-46.5529,-7.8807,-2.29214,0.438948,-0.0651106,0.891316,0.092954
105,3724.7,24,174.0,33.8125,3.40103,4.20793,-7.31274,4.68414,7.81652,-4.87549,3.01485,-1.42575,2.76276,9.07567,-47.0015,4.63284,0.195214,0.732565,-0.641104,-0.119274,36.4375,1.92348,-12.8369,-1.8559,1.55369,-13.6706,-2.54731,-1.44162,0.215608,0.412759,25.7544,-41.5213,-6.78491,0.709133,-0.684012,0.00641904,0.170929,34.125,-0.490995,-3.28965,-1.4672,2.46899,-3.37582,-2.50617,1.61903,-0.848941,-1.72999,-46.9115,-9.02152,-2.29208,0.434073,-0.0755495,0.893203,0.0897822
105,3724.71,24,174.0,33.8125,0.916789,0.385014,-8.45319,2.7102,3.44852,-7.64244,2.08543,-1.01141,2.97457,7.56844,-46.548,5.81423,0.204285,0.720251,-0.652158,-0.119153,36.4375,1.5269,-11.3078,1.34579,1.5996,-13.0093,-0.596144,-0.0357221,0.509088,-0.0846275,26.1279,-41.1486,-6.36142,0.709014,-0.68456,0.00410237,0.169292,34.125,-3.96069,-3.50963,0.23511,-1.00847,-2.99623,-0.672697,1.85183,-0.796985,-1.64539,-46.3753,-9.9478,-1.72179,0.429179,-0.0863943,0.895024,0.085287
105,3724.72,24,174.0,33.8125,-1.14343,-0.427561,-7.78853,0.737547,0.547566,-8.1173,1.49374,-0.681389,3.15798,6.06347,-46.3426,7.12835,0.209966,0.707898,-0.663636,-0.119929,36.4375,1.61139,-5.87853,2.41386,1.23802,-10.5818,1.77065,1.51184,0.32808,-0.474973,26.5125,-41.8084,-5.64997,0.703246,-0.690369,0.00245197,0.169792,34.125,-6.05197,-4.95338,1.95915,-4.27692,-3.4639,0.905095,1.81258,-0.667068,-1.35124,-46.9952,-10.4298,-1.01425,0.425478,-0.0952949,0.896381,0.0799263
105,3724.73,24,174.0,33.8125,-2.31115,-1.21289,-7.53396,-1.17002,-0.812646,-7.76505,1.0656,-0.257061,3.14102,4.68308,-45.0283,6.59825,0.212676,0.696095,-0.675043,-0.120573,36.4375,1.62145,2.82522,3.23761,1.34325,-4.229,2.57432,2.46618,0.246254,-0.743687,26.6195,-41.2974,-4.8061,0.694007,-0.699242,0.00106046,0.171503,34.125,-7.46628,-6.40236,3.80594,-6.17844,-4.85384,2.524,1.56556,-0.461373,-0.978936,-45.8359,-10.8734,-0.867828,0.422613,-0.102334,0.897383,0.0750311
105,3724.74,24,174.0,33.8125,-3.38138,-0.781394,-6.89716,-2.45091,-0.999531,-7.55192,0.381561,0.0610228,3.07467,3.69062,-45.7193,7.52307,0.211913,0.685256,-0.685971,-0.122317,36.4375,2.61818,10.613,2.72698,1.7222,4.65839,3.70107,2.34155,0.221518,-0.818021,26.478,-41.6802,-3.67688,0.685032,-0.70754,-0.00057143,0.173545,34.125,-8.14709,-5.87432,4.76042,-7.6584,-6.03169,4.35187,1.28445,-0.235838,-0.541942,-46.4477,-11.742,-0.159812,0.420795,-0.107247,0.898039,0.0704056
105,3724.75,24,174.0,33.8125,-2.85292,-1.9499,-5.57673,-3.38145,-1.65626,-6.41697,-0.169612,0.366217,2.91188,2.44703,-45.6529,7.52519,0.208268,0.67559,-0.696169,-0.124708,36.4375,1.54914,15.8116,-3.00127,2.0415,11.618,1.92095,1.31507,0.2484,-0.693623,27.3804,-41.4553,-3.95389,0.679857,-0.712129,-0.00260866,0.1751,34.125,-8.03924,-3.98311,5.56017,-8.13473,-5.01721,5.33493,0.817578,0.0121425,-0.073716,-46.4438,-12.0001,-0.301331,0.420401,-0.109259,0.898252,0.0668531
105,3724.76,24,174.0,33.8125,-2.76437,3.7043,-9.63566,-2.52946,-0.379023,-6.75285,-1.07887,0.945589,2.67137,0.720501,-46.3057,7.00772,0.19963,0.66792,-0.705436,-0.128024,36.4375,2.59589,17.1321,-7.67183,1.64231,16.1554,-4.25962,-0.11596,0.296525,-0.359563,27.2511,-40.8051,-4.52249,0.680134,-0.711756,-0.00475687,0.175496,34.125,-7.46081,-3.04099,5.98474,-7.92115,-3.39796,6.00967,0.360869,0.305207,0.460342,-46.9711,-11.2014,-0.304113,0.421885,-0.107709,0.897955,0.0639445
105,3724.77,24,174.0,33.8125,-3.07808,1.08938,-13.7882,-2.7292,3.37891,-11.0193,-2.82342,1.65025,2.41397,-0.1386,-45.8889,5.03845,0.182764,0.663142,-0.713204,-0.134838,36.4375,1.41621,11.5266,-1.94428,1.9165,15.961,-5.99979,-0.609334,0.216782,-0.359471,27.7586,-41.0825,-3.81237,0.682006,-0.709826,-0.00727811,0.175959,34.125,-6.34638,-2.32317,5.56723,-7.36395,-2.49001,6.27622,-0.244257,0.540155,0.990313,-46.4843,-10.4552,-1.01243,0.420263,-0.103828,0.899441,0.0600308
105,3724.78,24,174.0,33.8125,-3.97098,-6.39026,-15.1234,-3.08839,-0.27628,-14.2576,-3.94925,2.2272,2.19395,-1.73031,-46.6737,3.47165,0.160161,0.660218,-0.719634,-0.143485,36.4375,-0.219978,5.23661,2.57687,0.889617,10.4169,-0.780736,-1.27768,0.518454,-0.105148,27.1285,-41.0584,-4.66291,0.686668,-0.705631,-0.0105204,0.174531,34.125,-4.3475,-2.13938,4.77621,-5.96845,-1.96083,5.85846,-0.748974,0.728773,1.40747,-46.3718,-9.81756,-1.1546,0.4244,-0.0958382,0.898384,0.0600424
105,3724.79,24,174.0,33.8125,-5.76865,-14.1446,-9.81288,-4.30081,-7.96995,-14.5113,-3.27245,2.50372,1.93513,-3.4477,-46.7079,0.850693,0.138907,0.65749,-0.725505,-0.148506,36.4375,-0.925976,0.0123053,3.66525,-0.572126,4.13638,2.92754,-1.22699,0.471844,0.0326085,28.5588,-41.3685,-5.21522,0.691103,-0.701645,-0.0129216,0.172928,34.125,-1.69135,-2.14521,3.45285,-3.89936,-1.90105,4.89376,-0.752182,0.812109,1.72018,-46.5439,-8.00822,-1.72464,0.429037,-0.0861803,0.897203,0.059394
105,3724.8,24,174.0,33.8125,-0.571324,-12.1698,-0.851107,-4.35966,-14.5779,-7.64102,-1.09581,2.71457,1.49157,-3.69086,-46.9433,0.590149,0.124336,0.654743,-0.731404,-0.144571,36.4375,-1.19192,-2.40379,2.62282,-1.19733,-0.361098,3.76456,-0.481709,0.389908,0.0616287,27.3885,-41.0678,-4.80206,0.692876,-0.700255,-0.0144625,0.171337,34.125,1.03951,-1.54305,2.01071,-1.11054,-1.902,3.60759,-0.543433,0.827985,1.84298,-47.0549,-8.50065,-2.71869,0.433528,-0.0768823,0.896009,0.0575335
105,3724.81,24,174.0,33.8125,0.146131,-2.69765,-1.71904,-0.624906,-9.91776,-1.85636,-0.592707,3.32313,0.864346,-4.20008,-46.0474,0.585748,0.114884,0.657456,-0.733902,-0.12626,36.4375,-1.1792,-2.6442,0.494181,-1.35306,-2.45704,2.58063,0.24469,0.208096,-0.0211563,28.0369,-41.2206,-4.93768,0.692047,-0.701208,-0.0150032,0.170744,34.125,3.90121,0.0903779,-0.28545,1.49681,-1.20765,1.98718,-0.151659,0.744155,1.84953,-46.9587,-7.08967,-2.86182,0.437506,-0.0681968,0.895002,0.0539371
105,3724.82,24,174.0,33.8125,0.838021,-3.43909,-3.39962,0.423525,-3.15986,-2.24975,-2.81891,3.80449,0.43134,-4.92472,-46.3823,-1.37923,0.0913898,0.659726,-0.7355,-0.124297,36.4375,-1.54931,-2.65802,-1.71957,-1.38326,-2.55925,0.147389,0.549148,0.177222,-0.144578,27.5076,-41.2019,-4.09544,0.689993,-0.703231,-0.015655,0.170676,34.125,5.60128,2.30197,-2.75147,3.96687,0.514458,-0.210955,0.207501,0.591762,1.65684,-47.3583,-6.29728,-2.86414,0.442547,-0.0549878,0.893724,0.0488513
105,3724.83,24,174.0,33.8125,0.594928,-5.32529,-2.39622,0.877056,-4.08503,-2.95793,-4.91912,4.05275,0.316666,-4.76568,-46.7655,-4.9205,0.0599979,0.663023,-0.734941,-0.129082,36.4375,-1.91084,-2.7364,-2.3454,-1.75378,-2.52597,-1.48244,0.45998,0.152871,-0.162812,27.6379,-40.6903,-4.66146,0.688326,-0.704817,-0.0162707,0.170806,34.125,6.47521,3.98722,-5.2227,5.48908,2.44767,-2.76798,0.699528,0.479131,1.30732,-46.9669,-6.70303,-2.86229,0.444798,-0.0508651,0.89316,0.0428108
105,3724.84,24,174.0,33.8125,1.29404,-5.24029,-0.769568,0.618731,-5.38098,-1.89777,-5.92645,4.18032,0.370298,-5.48153,-47.1017,-7.93535,0.0245548,0.666015,-0.732885,-0.136753,36.4375,-2.1048,-3.15051,-2.42501,-2.13427,-2.62989,-2.11517,0.271505,0.156766,-0.170836,27.8885,-40.7,-4.23665,0.687266,-0.705805,-0.017125,0.170916,34.125,7.79824,5.65894,-6.3772,6.59167,4.10885,-5.06459,1.25001,0.233244,0.857451,-47.3591,-6.0385,-2.43895,0.445665,-0.0498844,0.89311,0.035335
105,3724.85,24,174.0,33.8125,0.232898,-4.46566,0.0586462,0.587369,-5.15288,-0.463665,-6.1679,4.05256,0.469976,-5.33142,-46.9878,-11.2171,0.00971681,-0.668424,0.729965,0.142356,36.4375,-1.75132,-3.52553,-2.03018,-2.25767,-3.1277,-2.10076,0.0209498,0.147653,-0.0505065,27.3792,-41.0681,-4.2381,0.687253,-0.70588,-0.0177703,0.17059,34.125,7.72926,7.62438,-5.23241,7.67131,5.95361,-5.66654,1.96458,-0.0125633,0.289067,-47.1036,-6.05124,-2.43803,0.445085,-0.0530261,0.893538,0.0260119
105,3724.86,24,174.0,33.8125,-0.492982,-2.48296,0.502933,0.0612818,-3.87984,0.228719,-6.05474,3.86526,0.699376,-5.67933,-46.7233,-14.6301,0.0444808,-0.667728,0.727418,0.151735,36.4375,-1.27764,-3.41037,-1.47988,-1.85003,-3.3557,-1.60517,0.0719396,0.102842,0.0113093,27.8944,-41.0871,-4.23441,0.687098,-0.70611,-0.0179643,0.170245,34.125,7.10833,8.86812,-3.62574,7.52485,7.72416,-4.88442,2.59723,-0.142588,-0.429692,-47.8599,-6.26975,-2.01495,0.443609,-0.0607387,0.894026,0.0154773
105,3724.87,24,174.0,33.8125,-1.56486,-0.196131,0.710087,-0.660184,-2.18287,0.557956,-5.47914,3.68081,0.918194,-5.65906,-46.6021,-17.2555,0.0768234,-0.665456,0.725193,0.159252,36.4375,-0.992135,-3.25644,-0.855673,-1.48477,-3.26683,-0.987498,0.181958,0.0459094,0.00164119,27.2566,-41.3213,-4.37852,0.686687,-0.706548,-0.0179363,0.170089,34.125,6.87501,9.49717,-1.43243,7.12758,8.95155,-2.96409,2.4889,-0.185295,-1.1614,-47.1896,-7.71895,-1.86907,0.441723,-0.0716247,0.894258,0.00726908
105,3724.88,24,174.0,33.8125,-2.22692,1.82091,0.808827,-1.61872,-0.0763477,0.962042,-4.79687,3.5168,0.962755,-4.90721,-45.5271,-19.7569,0.10629,-0.662633,0.722882,0.164502,36.4375,-0.901535,-3.44158,-0.350058,-1.27045,-3.14725,-0.489728,0.172272,0.0519631,0.0567379,28.5413,-41.7562,-3.8031,0.686155,-0.707149,-0.0177429,0.169755,34.125,4.49798,11.5438,-3.82347,6.41532,9.58918,-0.888832,1.83879,-0.267686,-1.73027,-46.9271,-7.98911,-1.72601,0.439709,-0.0835159,0.894244,0.00309839
105,3724.89,24,174.0,33.8125,-3.50858,2.85418,0.670681,-2.3427,1.68072,0.928732,-4.05552,3.39052,0.943292,-5.64759,-44.6203,-21.8607,0.132683,-0.659458,0.720726,0.167523,36.4375,-0.30818,-2.61058,0.316247,-0.919869,-3.04331,0.173412,0.0838792,0.0984278,0.0948734,27.6264,-41.4651,-3.2471,0.685892,-0.707563,-0.0176852,0.169097,34.125,-3.19935,22.9671,-25.2747,1.7028,15.6105,-11.0692,1.46894,-0.613149,-2.32765,-46.8967,-9.27724,-1.44074,0.436241,-0.097217,0.894561,0.00199036
105,3724.9,24,174.0,33.8125,-6.43356,5.01324,1.92816,-4.04553,3.14317,1.28969,-2.96639,3.1504,1.06006,-5.88921,-44.484,-22.9108,0.154728,-0.655875,0.719666,0.167235,36.4375,-0.295145,-1.14003,0.621471,-0.506087,-2.32049,0.686842,-0.0271025,0.140557,0.140996,27.743,-40.8247,-3.10892,0.68602,-0.707678,-0.0177405,0.168091,34.125,15.9562,-0.0797918,-2.6305,0.031643,21.1809,-19.5691,1.56008,-1.08744,-3.50795,-46.4379,-12.1283,-0.0174977,0.430454,-0.11644,0.895063,0.00358619
105,3724.91,24,174.0,33.8125,-8.22604,8.95301,3.88936,-6.79689,5.97352,2.85678,-1.68779,2.65005,1.20183,-5.51585,-43.6363,-24.3603,0.163938,-0.654242,0.717318,0.174778,36.4375,-0.180687,2.35931,0.302402,-0.343747,-0.373757,0.615953,-0.00891857,0.226554,0.181018,28.0066,-41.2214,-3.10483,0.686145,-0.707892,-0.017921,0.166652,34.125,22.9438,-18.25,-10.0096,17.3622,-4.23717,-4.59549,0.444386,-0.842269,-3.75121,-46.0345,-13.1788,-0.156692,0.426346,-0.134618,0.894423,0.0106713
105,3724.92,24,174.0,33.8125,-9.51529,11.0546,4.40178,-8.41552,9.29388,4.21023,-0.762749,2.29971,1.21848,-6.12213,-44.101,-25.4061,0.175585,-0.650827,0.71903,0.169085,36.4375,-0.0317428,11.5487,0.62372,-0.300835,4.12402,0.507856,0.0610703,0.332179,0.193065,27.3723,-41.8428,-3.10572,0.686049,-0.708405,-0.0183269,0.164815,34.125,9.10623,-2.65169,-21.9024,18.603,-15.3181,-12.5276,0.199601,-1.99314,-2.26988,-45.4955,-14.234,0.413757,0.417183,-0.145307,0.896986,0.0161395
105,3724.93,24,174.0,33.8125,-12.0136,13.251,5.97342,-9.79189,11.3586,5.15846,-0.263338,1.98984,1.09634,-6.00114,-43.8593,-25.4078,0.184391,-0.647925,0.720931,0.16264,36.4375,0.264814,28.5874,9.09232,-0.308921,13.4497,1.84978,0.104826,0.413958,0.309593,27.6221,-41.3361,-3.10685,0.685911,-0.709114,-0.0185555,0.162295,34.125,14.4089,8.92332,-11.3463,11.5026,3.16929,-19.7839,0.184022,-2.08962,-1.59101,-45.8436,-14.9841,2.11539,0.407549,-0.152796,0.900076,0.0204773
105,3724.94,24,174.0,33.8125,-14.7409,17.2287,7.11226,-12.5327,13.9017,6.46946,0.335726,1.70998,0.847793,-5.63209,-43.2588,-25.9371,0.189938,-0.646272,0.722613,0.155201,36.4375,2.56627,51.4027,15.2552,0.980964,34.4427,11.6959,-0.574231,0.629714,0.659596,26.4627,-41.2934,-3.11516,0.688477,-0.707648,-0.0188583,0.15773,34.125,18.0587,8.37416,-2.6614,14.2228,8.18948,-9.008,0.437931,-1.48451,-0.963928,-45.0721,-14.8917,2.82715,0.400449,-0.158192,0.902286,0.0222827
105,3724.95,24,174.0,33.8125,-15.0139,22.7299,6.8202,-14.9603,18.2243,7.39872,0.859791,1.4792,0.277309,-5.62411,-44.2516,-25.275,0.192506,-0.646849,0.723082,0.147244,36.4375,1.75791,58.7116,-1.20088,4.9646,57.8849,14.0975,1.87537,0.435713,0.412849,26.9738,-41.9579,-2.26181,0.682293,-0.714247,-0.0174354,0.154999,34.125,30.7776,5.91028,-3.59619,20.1822,8.80329,-2.91187,-0.4548,-1.3412,-0.181922,-45.3143,-15.135,3.53575,0.395918,-0.160439,0.903617,0.0313797
105,3724.96,24,174.0,33.8125,-16.0217,26.4145,6.4078,-15.9167,23.3503,6.81464,0.872296,1.41835,-0.503268,-5.63252,-43.6307,-25.2787,0.19404,-0.649998,0.721268,0.140086,36.4375,-2.41764,36.1431,-21.8414,1.28153,55.5814,-5.7751,6.32182,-0.992258,-1.0398,26.5501,-41.9447,-0.00876221,0.658944,-0.734354,-0.0127121,0.162345,34.125,45.977,0.522298,2.9604,35.4922,5.41965,-2.14986,-0.720454,-0.744507,0.00336702,-45.4421,-15.1286,3.53529,0.393414,-0.159261,0.904759,0.0356884
105,3724.97,24,174.0,33.8125,-16.4774,27.2983,7.24471,-16.234,26.8412,6.80732,0.439012,1.32208,-1.25237,-4.25828,-44.5722,-24.6196,0.196268,-0.655427,0.716638,0.135369,36.4375,-0.235217,45.9637,-10.7596,-0.473813,43.1375,-19.5229,0.168155,-0.53622,-0.310426,26.9435,-41.9588,-0.428958,0.658231,-0.734323,-0.0119352,0.165409,34.125,44.246,10.1614,-4.44919,45.0719,2.03718,0.610151,0.177394,-0.136652,-0.308391,-45.1757,-15.6569,3.53684,0.392622,-0.161399,0.90472,0.0357644
105,3724.98,24,174.0,33.8125,-16.8847,24.3117,8.09541,-16.7529,26.7856,7.89523,-0.017958,1.11075,-2.09408,-3.6438,-43.9846,-24.7557,0.198349,-0.66304,0.709312,0.133836,36.4375,0.672827,39.5507,-6.50175,-0.0996239,45.4474,-9.68013,-2.44696,0.620188,0.134836,27.0847,-41.705,-1.41645,0.667491,-0.72646,-0.0155188,0.162702,34.125,30.0249,13.777,-3.92285,41.9921,11.2575,-3.70155,0.250935,0.562458,-0.620676,-45.4456,-15.2589,2.9681,0.394856,-0.164793,0.90315,0.0353904
105,3724.99,24,174.0,33.8125,-17.0041,23.3447,5.94159,-16.939,24.2951,7.97638,-0.051714,0.874851,-2.88509,-2.27183,-44.678,-24.2293,0.199332,-0.673139,0.699469,0.133768,36.4375,2.06208,37.394,-1.82305,1.00453,39.9601,-5.35031,-2.18855,0.114975,0.268632,26.9656,-41.5709,-2.12306,0.675793,-0.719032,-0.0166978,0.1613,34.125,26.5351,10.5529,-6.2926,30.5261,13.3106,-4.79753,-0.0451874,0.985654,-0.496174,-45.3073,-15.9103,2.68568,0.399184,-0.168232,0.900601,0.0356134
105,3725.0,24,174.0,33.8125,-19.0334,25.4744,4.7109,-17.4714,23.8139,6.06018,0.596299,0.624997,-3.55818,0.0998483,-45.0532,-24.888,0.196725,-0.686175,0.687582,0.133018,36.4375,2.82572,38.3327,-1.85099,2.40335,38.321,-1.10176,-0.874366,0.108614,0.168647,26.5886,-42.3309,-1.98036,0.679116,-0.716116,-0.0171704,0.160264,34.125,20.6107,8.04581,-6.26061,25.503,10.5704,-5.94259,0.150919,1.20294,0.0735511,-45.3221,-15.6546,1.83434,0.404524,-0.168319,0.898266,0.0338661
